ID,Price
15804,105.92717451009905
15805,166.7372176198423
15806,1597.3882238233905
15807,105.25990249194827
15808,165.04974361585252
15809,1569.452543097881
15810,104.55605408169143
15811,162.71031378005424
15812,1538.3727911936837
15813,103.10683811338173
15814,161.25217600568683
15815,1516.7755257897122
15816,101.96110734443837
15817,159.95126874682467
15818,1495.9977097015803
15819,101.22068254207551
15820,158.90273148737228
15821,1483.2082676187817
15822,100.53265095002669
15823,157.84518101365524
15824,1473.0732380437335
15825,99.95335998315801
15826,155.70203895517565
15827,1471.0633249365392
15828,99.5925388177876
15829,153.5518866189347
15830,1469.7512005719122
15831,99.20403822055313
15832,152.38016876453227
15833,1481.6467893519118
15834,99.06465251009496
15835,151.64909694084534
15836,1501.7258112381926
15837,99.20403822055313
15838,151.96355797185592
15839,1532.59140031506
15840,99.81496282383785
15841,152.3841746375388
15842,1559.9519583305569
15843,100.6137121433428
15844,152.08774003505752
15845,1578.6886920737136
15846,100.99825853602525
15847,151.42176364772627
15848,1592.9310228207928
15849,100.97947606440323
15850,150.59455087188317
15851,1605.117189333648
15852,101.10007930323935
15853,150.4132851183389
15854,1627.1387585551463
15855,101.66454200303804
15856,151.43678567150064
15857,1643.2251016276855
15858,102.1489320606586
15859,152.73568999385952
15860,1661.5244605826333
15861,102.9140706414715
15862,153.50782201586313
15863,1669.4364196824401
15864,103.41922027299009
15865,153.96749594335947
15866,1668.5626755653057
15867,103.72369402349446
15868,154.249909990318
15869,1667.365173558968
15870,104.02025936489481
15871,154.54834752930253
15872,1670.3302729852394
15873,104.41765692237126
15874,154.8397747905257
15875,1670.6359326073439
15876,104.72114212173763
15877,155.3805676464037
15878,1672.2718148611737
15879,105.01573036086198
15880,156.68047343701426
15881,1671.366901506259
15882,105.22431465098022
15883,157.98538656888286
15884,1672.2346128676938
15885,105.07998618483205
15886,159.26326005795764
15887,1668.1001642950157
15888,104.9588886704269
15889,160.25571509531898
15890,1659.1515766741895
15891,104.50514369808437
15892,161.90313036924368
15893,1655.3650170135118
15894,104.43693366956231
15895,163.95614028507694
15896,1656.8480694562893
15897,104.5239261697064
15898,165.78782571730085
15899,1655.232296388124
15900,104.3583438540912
15901,167.14080932524755
15902,1646.7361654447554
15903,104.07660677976087
15904,168.6690498772288
15905,1642.4519034388748
15906,104.07067547293285
15907,170.05608340573073
15908,1639.710015973482
15909,104.195232916321
15910,170.87127856255432
15911,1642.1231182532556
15912,104.47993564406535
15913,171.23180713313968
15914,1635.2508040523178
15915,104.72806197970363
15916,171.66143701308718
15917,1634.1427879221883
15918,105.13682787526712
15919,171.89177471096116
15920,1631.9307774990627
15921,105.62319503516369
15922,171.72452951293965
15923,1630.589494815222
15924,105.8011342400039
15925,171.43911106122624
15926,1625.471707063536
15927,105.79124872862388
15928,171.35699066459293
15929,1625.3208881710505
15930,106.27217885726145
15931,171.87474975068355
15932,1630.89615989661
15933,107.00074104596833
15934,172.14114030561603
15935,1633.4098081047073
15936,107.5009479217969
15937,172.4525969318717
15938,1635.841008651579
15939,108.04959380338754
15940,172.74602712959816
15941,1634.6595939937733
15942,108.49839602004009
15943,173.20369812059118
15944,1637.739315778334
15945,109.14886266884484
15946,173.64835002431315
15947,1643.4845101227609
15948,109.65401230036345
15949,174.27226474507611
15950,1653.7351675153816
15951,110.09490610791195
15952,174.62077569664194
15953,1660.3681824069085
15954,110.49131511425041
15955,174.82807962472853
15956,1665.1461249208596
15957,110.93616312635093
15958,174.70189462502364
15959,1663.186484777827
15960,110.84818207506883
15961,174.83508990248993
15962,1661.6451156966218
15963,110.77206363744276
15964,175.46501343276267
15965,1665.9706015331155
15966,110.92627761497091
15967,176.37034073223253
15968,1671.4825293238314
15969,111.16748409264322
15970,177.3297473172902
15971,1677.1080740135528
15972,111.4146218771435
15973,178.38829925925884
15974,1681.9212076024176
15975,111.65681690595379
15976,179.40078366165272
15977,1684.7063298169894
15978,111.96821051442416
15979,180.64360576192055
15980,1689.789931953045
15981,112.54552437901684
15982,181.8013030608002
15983,1697.227314271163
15984,113.09120460719346
15985,183.41867428717612
15986,1710.1866789728292
15987,113.65813868483714
15988,185.92434785274432
15989,1730.9152275560823
15990,114.68030056153034
15991,187.52869999184912
15992,1744.154109938489
15993,115.230923545397
15994,188.69681256054568
15995,1756.6218050506511
15996,115.80428320543767
15997,189.34776692410256
15998,1766.7900147820462
15999,116.17449560661912
16000,189.85350839117368
16001,1774.7130339339685
16002,116.46117543663945
16003,190.3522395804834
16004,1783.1166626232791
16005,116.73104989731377
16006,190.93709703943298
16007,1791.9053822180704
16008,117.00586711367808
16009,191.2114993403785
16010,1797.6877785559775
16011,117.1017565740642
16012,191.91453005301994
16013,1803.3967763662079
16014,117.34592870515048
16015,192.39223040904554
16016,1805.8490915580276
16017,117.63903411756782
16018,192.503393384976
16019,1807.7423713883663
16020,117.62816005504982
16021,192.99511429652438
16022,1815.3275562211204
16023,117.94943917490019
16024,193.86198521513182
16025,1820.6052119988415
16026,117.95042772603819
16027,194.8564431889964
16028,1826.3232589426211
16029,118.13676961555143
16030,196.0481904084313
16031,1834.2362235017113
16032,118.44322046833177
16033,196.98656616020486
16034,1840.451972790694
16035,118.69727811079807
16036,197.68158512683328
16037,1844.6638417281818
16038,118.8939997872603
16039,198.51981405344424
16040,1848.7188590174842
16041,119.1490459808646
16042,199.14973758371696
16043,1853.3711191210305
16044,119.28546603790876
16045,199.9839606373214
16046,1858.2114001105426
16047,119.492073225751
16048,200.62289738185876
16049,1860.8658126182931
16050,119.81137524332539
16051,201.42507345141118
16052,1866.6944600832294
16053,120.23546368152789
16054,202.13010710055585
16055,1874.6888668442616
16056,120.94326629633672
16057,202.94630372563103
16058,1882.3303573968772
16059,121.96147396847792
16060,203.35189836753955
16061,1890.4041954412853
16062,122.86698681088698
16063,203.87266185838507
16064,1900.5191158306686
16065,123.78238516467606
16066,204.32131963511347
16067,1909.3772121160034
16068,124.65923002408309
16069,205.36484955330775
16070,1917.5958362971985
16071,125.53805198576612
16072,206.3963618524825
16073,1921.651859045784
16074,126.20433545277889
16075,207.1745026839959
16076,1929.7166479566433
16077,126.7154163911255
16078,207.3207170487333
16079,1936.0088121511521
16080,127.08810017015195
16081,207.46592994521905
16082,1940.9144479940746
16083,127.32139823872022
16084,206.91912827983128
16085,1940.2981014534494
16086,127.28679894889018
16087,206.27518419403577
16088,1938.5888206719433
16089,126.71640494226351
16090,205.52598579499437
16091,1935.4718968939028
16092,126.24288894716095
16093,203.85453528303063
16094,1924.1665127131644
16095,125.67051783825828
16096,202.18709064407338
16097,1915.0570516070202
16098,125.08331846228559
16099,199.82262410198445
16100,1904.4856527030463
16101,124.46349689875886
16102,197.82669787649388
16103,1901.7316997262549
16104,124.34190510878472
16105,195.42717994559806
16106,1896.1061550365332
16107,124.43532319132582
16108,193.3471303869709
16109,1889.5415113762667
16110,124.44817435611984
16111,191.27809697911164
16112,1882.9859168495489
16113,124.54406381650595
16114,189.55156571330843
16115,1876.2402905182994
16116,124.66071285079009
16117,187.48854111495893
16118,1869.8646732032814
16119,124.8495261181483
16120,185.76411293248415
16121,1863.6197655950846
16122,125.04723634574854
16123,184.88382233930497
16124,1863.2366856081705
16125,125.33095052235488
16126,183.8833555559306
16127,1861.5897433022253
16128,125.48022174419305
16129,183.05013397057778
16130,1861.3424003185485
16131,125.57907685799316
16132,181.68012540235347
16133,1851.6970294144378
16134,125.32996197121687
16135,180.54546187326122
16136,1838.3203991102278
16137,124.88956243923735
16138,179.73627552594743
16139,1822.8916264089269
16140,124.37156164292475
16141,179.6421375102946
16142,1810.3042816420589
16143,124.12640096070045
16144,179.48390552653768
16145,1798.8350075981532
16146,124.10860704021644
16147,180.15589072337872
16148,1791.5062148826248
16149,124.40418383047879
16150,181.3185953635165
16151,1790.1096319382057
16152,124.94689840524144
16153,182.91493575660826
16154,1795.187201318562
16155,125.62899869046224
16156,184.67050960170857
16157,1798.2900486666374
16158,126.22410647553893
16159,186.3479689231821
16160,1802.4355572914315
16161,126.8884128402757
